Dialogue name,Node Guid ID,Text Guid ID,Russian,English
R16_Shkadira Karatau,43d1a048-65b9-4282-89d0-eb89be8807cc,5a93e724-b467-44fa-ab0f-fbdb5948c53d,"","О, хорошо! Теперь понятно, как заканчивать книгу!"
R16_Shkadira Karatau,46359059-d57a-4736-a187-d921f6807214,1ac331a5-0594-4f2c-bbfa-0de2aedfdb39,"","Плохо в этих краях с говорящими с духами… поищу еще…"
R16_Shkadira Karatau,f3736d88-3d95-4627-b550-938c6211a9c4,e4bfd18b-5ad5-4f42-bd83-1c8c4eb8f30a,"","Амелия должна стать птицей"
R16_Shkadira Karatau,f3736d88-3d95-4627-b550-938c6211a9c4,1aa33b5c-72f5-4c14-b6be-3b818d426b5e,"","Ghost"
R16_Shkadira Karatau,d84d4321-c59e-497a-b492-49f3e29c2b7a,520ffd52-a733-494e-933e-4f9fd5a6d2f5,"","Что происходит? Что не так?"
R16_Shkadira Karatau,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,c06aee08-08f7-4f4d-b571-8c51b2d5177e,"","Здравствуйте, говорящая с духами! Мой начальник почил от переработки давече… Было ему <b>89 лет</b>, был он <b>дворфом</b>, был он писателем."
R16_Shkadira Karatau,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,aa78f233-28a4-43c6-b9a9-23db295f69b6,"","И мне надо за ним дописать последние две страницы! Пусть подскажет, убить Амелию?"
R16_Shkadira Karatau,dbf01e41-a03e-4bc9-b256-c2669a85855b,Choice Dont have Text ID,"","Передать ответ призрака"
R16_Shkadira Karatau,e3af219a-982f-4fa1-9357-cb0549190285,Choice Dont have Text ID,"","(продолжить работу)"
R16_Shkadira Karatau,46cb2226-55c9-4fc3-927c-0f033364c4bb,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R16_Shkadira Karatau,db7feba6-29bd-42a1-9e1d-e48c74e05232,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R16_Shkadira Karatau,ce233715-8543-41cf-9a34-ce7491221a7e,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R17_Yuri Green,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,c06aee08-08f7-4f4d-b571-8c51b2d5177e,"","Недавно в пожаре сгорела все моя семья. И я знаю, что мой <b>младший сын</b>, Иван, скорее всего видел, что случилось. Я хочу узнать, что произошло."
R17_Yuri Green,43d1a048-65b9-4282-89d0-eb89be8807cc,5a93e724-b467-44fa-ab0f-fbdb5948c53d,"","О, хорошо! Теперь понятно, как заканчивать книгу!"
R17_Yuri Green,f3736d88-3d95-4627-b550-938c6211a9c4,e4bfd18b-5ad5-4f42-bd83-1c8c4eb8f30a,"","Я играл со спичками."
R17_Yuri Green,f3736d88-3d95-4627-b550-938c6211a9c4,1aa33b5c-72f5-4c14-b6be-3b818d426b5e,"","Ghost"
R17_Yuri Green,167859c8-6440-4f65-acc0-e2d68e20004d,c58deaf3-17b7-43f8-9005-e8a136a13483,"","Что происходит? Что не так?"
R17_Yuri Green,46359059-d57a-4736-a187-d921f6807214,1ac331a5-0594-4f2c-bbfa-0de2aedfdb39,"","Безнадежно."
R17_Yuri Green,db7feba6-29bd-42a1-9e1d-e48c74e05232,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R17_Yuri Green,ce233715-8543-41cf-9a34-ce7491221a7e,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R17_Yuri Green,dbf01e41-a03e-4bc9-b256-c2669a85855b,Choice Dont have Text ID,"","Передать ответ призрака"
R17_Yuri Green,715fa9f2-4f80-48e0-b130-b35f8bf27695,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R17_Yuri Green,6aefb087-9ad7-4626-8313-ee3e06b41ad7,Choice Dont have Text ID,"","(продолжить работу)"
R18_Katrialin,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,c06aee08-08f7-4f4d-b571-8c51b2d5177e,"","Привет, сестра по духу. Я попробовала наложить любовное заклинание, но моя жертва умерла… надо проверить, эффект-то сработал или нет?"
R18_Katrialin,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,cd81c83e-a9d5-4fb1-bc04-15c55cd45db4,"","Так, по рецепту… <b>мужчина</b>, среднего возраста, <b>эльф</b>. Ну, давай."
R18_Katrialin,2bdc4408-3df6-49bb-a810-b220e1d977dc,81e6e38f-5839-4ddc-a00c-0a3141e5ca26,"","Попробуй табак, может?"
R18_Katrialin,26818f90-2a7f-4ff8-a120-e4564d1bfcb9,1e087326-61c9-4e31-a690-4625a0cb8df9,"","Хм, может добавить немного ведьминой соли?"
R18_Katrialin,43d1a048-65b9-4282-89d0-eb89be8807cc,5a93e724-b467-44fa-ab0f-fbdb5948c53d,"","Ой-ёй! Это плохо! Ничего не сработало! Так еще и схлопотала проклятие! Мда-а-а-а! Ну, пока!"
R18_Katrialin,f3736d88-3d95-4627-b550-938c6211a9c4,e4bfd18b-5ad5-4f42-bd83-1c8c4eb8f30a,"","Убийца. Я проклинаю твой род."
R18_Katrialin,f3736d88-3d95-4627-b550-938c6211a9c4,1aa33b5c-72f5-4c14-b6be-3b818d426b5e,"","Ghost"
R18_Katrialin,46359059-d57a-4736-a187-d921f6807214,1ac331a5-0594-4f2c-bbfa-0de2aedfdb39,"","Ну, возможно тебе стоило слушать меня."
R18_Katrialin,db7feba6-29bd-42a1-9e1d-e48c74e05232,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R18_Katrialin,ce233715-8543-41cf-9a34-ce7491221a7e,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R18_Katrialin,765e96b5-aba6-4a95-be0a-e0895ea3f2fe,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R18_Katrialin,d0786b25-8259-4951-aec1-a18f9a52489e,Choice Dont have Text ID,"","(продолжить работу)"
R18_Katrialin,dbf01e41-a03e-4bc9-b256-c2669a85855b,Choice Dont have Text ID,"","Передать ответ призрака"
R19_Michael Brown,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,c06aee08-08f7-4f4d-b571-8c51b2d5177e,"","Здравствуйте. Умерла моя <b>матушка</b>, и оставила завещание. У нее было семь детей, но в завещании она отметила только трех. Меня в том числе…"
R19_Michael Brown,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,147d8990-492d-4ccd-a6a0-d250b92c60d3,"","Я бы хотел узнать, так надо? Или она не успела что-то дописать?"
R19_Michael Brown,43d1a048-65b9-4282-89d0-eb89be8807cc,5a93e724-b467-44fa-ab0f-fbdb5948c53d,"","Ого… я не ожидал этого… Ну, раз такова ее воля, значит, я сделаю все так, как она написала."
R19_Michael Brown,f3736d88-3d95-4627-b550-938c6211a9c4,e4bfd18b-5ad5-4f42-bd83-1c8c4eb8f30a,"","Все верно, Михаил"
R19_Michael Brown,f3736d88-3d95-4627-b550-938c6211a9c4,1aa33b5c-72f5-4c14-b6be-3b818d426b5e,"","Ghost"
R19_Michael Brown,46359059-d57a-4736-a187-d921f6807214,1ac331a5-0594-4f2c-bbfa-0de2aedfdb39,"","Ничего страшного, провалы случаются. Я поищу другого медиума. До свидания, удачи вам."
R19_Michael Brown,2bdc4408-3df6-49bb-a810-b220e1d977dc,81e6e38f-5839-4ddc-a00c-0a3141e5ca26,"","<b>Матушка</b> была уже <b>старой</b>, когда умерла. Она умерла во сне, без боли, после долгой болезни. Признаться, я ожидал этого, но я скучаю по ней."
R19_Michael Brown,26818f90-2a7f-4ff8-a120-e4564d1bfcb9,1e087326-61c9-4e31-a690-4625a0cb8df9,"","За свою <b>долгую жизнь</b> мама нажила много имущества. Удивительно, что она решила одарить не всех своих детей."
R19_Michael Brown,db7feba6-29bd-42a1-9e1d-e48c74e05232,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R19_Michael Brown,ce233715-8543-41cf-9a34-ce7491221a7e,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R19_Michael Brown,dbf01e41-a03e-4bc9-b256-c2669a85855b,Choice Dont have Text ID,"","Передать ответ призрака"
R19_Michael Brown,97c17be3-8f5e-4eb3-bcaa-183a0a8c915d,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R19_Michael Brown,edb67da4-0ded-47cc-816e-c2f15148b532,Choice Dont have Text ID,"","(продолжить работу)"
R20_Bin Bigshield,43d1a048-65b9-4282-89d0-eb89be8807cc,5a93e724-b467-44fa-ab0f-fbdb5948c53d,"","Что?.. Обычный… пьянчуга? Просто… алкоголик-дворф с соседней улицы?.. Держи деньги, девочка… Мне надо подумать."
R20_Bin Bigshield,2bdc4408-3df6-49bb-a810-b220e1d977dc,81e6e38f-5839-4ddc-a00c-0a3141e5ca26,"","Пытайтесь еще. Это важно."
R20_Bin Bigshield,f3736d88-3d95-4627-b550-938c6211a9c4,e4bfd18b-5ad5-4f42-bd83-1c8c4eb8f30a,"","Боб Кородуб. Прости, сынок."
R20_Bin Bigshield,f3736d88-3d95-4627-b550-938c6211a9c4,1aa33b5c-72f5-4c14-b6be-3b818d426b5e,"","Ghost"
R20_Bin Bigshield,29ac1e42-8680-4dde-bfa3-b3f0e6e4a1b9,c06aee08-08f7-4f4d-b571-8c51b2d5177e,"","Здравствуй, девочка. Свяжись, пожалуйста, с <b>моей пожилой мамой</b>. Спроси у нее, кем был мой отец. Я хочу знать его имя."
R20_Bin Bigshield,26818f90-2a7f-4ff8-a120-e4564d1bfcb9,1e087326-61c9-4e31-a690-4625a0cb8df9,"","Пожалуйста. Она скрывала это до самой смерти. Это очень, очень важно для меня."
R20_Bin Bigshield,46359059-d57a-4736-a187-d921f6807214,1ac331a5-0594-4f2c-bbfa-0de2aedfdb39,"","Она и после смерти не хочет мне признаться…  А я-то надеялся… Чтоб его…"
R20_Bin Bigshield,db7feba6-29bd-42a1-9e1d-e48c74e05232,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R20_Bin Bigshield,ce233715-8543-41cf-9a34-ce7491221a7e,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R20_Bin Bigshield,dbf01e41-a03e-4bc9-b256-c2669a85855b,Choice Dont have Text ID,"","Передать ответ призрака"
R20_Bin Bigshield,b9fe0372-c3db-415d-a744-886dd5be9c54,Choice Dont have Text ID,"","(продолжить работу)"
R20_Bin Bigshield,388a0d67-3a2a-4f89-8a24-c473d51c8359,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R21_Daerelian,dfbdd4a6-f0c3-4eab-97cf-d6faa227c9a4,1b922cec-a73e-447d-af20-e5a26c142e59,"","Мне нужна могила товарища. Другие <b>дворфы</b> отказываются говорить мне, где это находится. Так что... время задать вопрос."
R21_Daerelian,7044de6f-57ef-4e7f-81af-fb651d90a534,9596277b-7a40-47db-92ca-51b451985c71,"","Долина красного камня"
R21_Daerelian,7044de6f-57ef-4e7f-81af-fb651d90a534,fefc9d66-4fdc-4ff4-b6ab-f5e90404f722,"","Ghost"
R21_Daerelian,dda5610e-b260-406d-a411-7de950d7d63f,a9be781f-44d5-4311-9d07-5c1fc9497502,"","Долина красного камня?! Они даже не унесли ее с поля боя?! Это… не то, чего я ожидал… Но спасибо."
R21_Daerelian,dda5610e-b260-406d-a411-7de950d7d63f,fc64f175-8a79-4c2c-88c9-dbd3def52fd6,"","Клиент"
R21_Daerelian,91cac1f1-f946-4e4e-bb12-7b91f5ce1ba9,66a0ce7b-fbb1-470e-8aac-bf6b953adf7e,"","О, да! Так я и думал! Эта <b>старушка</b> всегда была с норовом! Ничего, пытайтесь еще!"
R21_Daerelian,4a5ff0fb-3cf0-4ecd-9a5c-0652b8480f78,e06ac053-52ed-4c4e-b425-aa39b28ede0c,"","Может, я что-то важное не рассказал? Вообще, мы с <b>ней</b> познакомились еще до войны, и нашей дружбе не мешало то, что она гораздо <b>старше меня</b>."
R21_Daerelian,51ef8acd-a853-4b0f-a413-7ad51e328041,28403139-9d50-43bd-9cb2-4233fbf3074f,"","Да… Кажется, мне стоит поискать медиума получше. Но ты не волнуйся, однажды у тебя что-то да получится."
R21_Daerelian,5c3d61de-49b2-40ca-a11a-2a2cb3c74875,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R21_Daerelian,8059b07f-64d1-45ab-bb6b-d9f52af3deeb,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R21_Daerelian,52521e1a-3e5d-46a5-94fe-797bcfc06bd0,Choice Dont have Text ID,"","Передать ответ призрака клиенту"
R21_Daerelian,b9ed591f-5021-4eab-98ba-747a7f2a1597,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R21_Daerelian,d8555b73-827c-478f-95c8-d995c0ba5dcb,Choice Dont have Text ID,"","(продолжить работу)"
R22_Hara Beerfoot,dfbdd4a6-f0c3-4eab-97cf-d6faa227c9a4,1b922cec-a73e-447d-af20-e5a26c142e59,"","Здравствуйте, тетя медиум. <b>Моя бабушка</b> умерла пару недель назад… А тут… наша кошечка родила… А бабушка так ждала этого! И… и… пусть она назовет котенка!.."
R22_Hara Beerfoot,4a5ff0fb-3cf0-4ecd-9a5c-0652b8480f78,e06ac053-52ed-4c4e-b425-aa39b28ede0c,"","Взрослые говорили мне не приходить к вам. Но я решила, что <b>моя бабушка</b> имеет право назвать котенка."
R22_Hara Beerfoot,7044de6f-57ef-4e7f-81af-fb651d90a534,9596277b-7a40-47db-92ca-51b451985c71,"","Долина красного камня"
R22_Hara Beerfoot,7044de6f-57ef-4e7f-81af-fb651d90a534,fefc9d66-4fdc-4ff4-b6ab-f5e90404f722,"","Ghost"
R22_Hara Beerfoot,dda5610e-b260-406d-a411-7de950d7d63f,a9be781f-44d5-4311-9d07-5c1fc9497502,"","Долина красного камня?! Они даже не унесли ее с поля боя?! Это… не то, чего я ожидал… Но спасибо."
R22_Hara Beerfoot,dda5610e-b260-406d-a411-7de950d7d63f,fc64f175-8a79-4c2c-88c9-dbd3def52fd6,"","Клиент"
R22_Hara Beerfoot,91cac1f1-f946-4e4e-bb12-7b91f5ce1ba9,66a0ce7b-fbb1-470e-8aac-bf6b953adf7e,"","Что происходит? Что не так?"
R22_Hara Beerfoot,51ef8acd-a853-4b0f-a413-7ad51e328041,28403139-9d50-43bd-9cb2-4233fbf3074f,"","…Да ну вас. Ничего вы не умеете, тетя."
R22_Hara Beerfoot,5c3d61de-49b2-40ca-a11a-2a2cb3c74875,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
R22_Hara Beerfoot,8059b07f-64d1-45ab-bb6b-d9f52af3deeb,Choice Dont have Text ID,"","Хорошо, я вам помогу"
R22_Hara Beerfoot,52521e1a-3e5d-46a5-94fe-797bcfc06bd0,Choice Dont have Text ID,"","Передать ответ призрака клиенту"
R22_Hara Beerfoot,42db9e08-c248-47ef-a150-c9153bf34472,Choice Dont have Text ID,"","Я не смогу выполнить эту задачу (отказаться от работы)"
R22_Hara Beerfoot,2dca1b5b-e68a-4793-8c6d-56a34def0f60,Choice Dont have Text ID,"","(продолжить работу)"
Template,4a5ff0fb-3cf0-4ecd-9a5c-0652b8480f78,e06ac053-52ed-4c4e-b425-aa39b28ede0c,"","Вы… Неужели, она так зла на меня?.. Я была не лучшей матерью, но я взяла ее к себе, пусть она и <b>дворф</b>, и воспитывала ее, как свое собственное дитя…"
Template,51ef8acd-a853-4b0f-a413-7ad51e328041,28403139-9d50-43bd-9cb2-4233fbf3074f,"","Я… буду считать, что так он сказал мне “нет”? Или… ладно. У вас просто не вышло. Я поняла. Пока."
Template,dfbdd4a6-f0c3-4eab-97cf-d6faa227c9a4,1b922cec-a73e-447d-af20-e5a26c142e59,"","Доброй ночи. Мой <b>старший брат</b> погиб на войне. Сейчас мне очень, очень нужен его совет. "
Template,dda5610e-b260-406d-a411-7de950d7d63f,a9be781f-44d5-4311-9d07-5c1fc9497502,"","Это… это… спасибо! Я так рада! Спасибо, братец! Я обязательно навещу твое дерево на свадьбе! И вам спасибо! Большое!"
Template,dda5610e-b260-406d-a411-7de950d7d63f,fc64f175-8a79-4c2c-88c9-dbd3def52fd6,"","Клиент"
Template,7044de6f-57ef-4e7f-81af-fb651d90a534,9596277b-7a40-47db-92ca-51b451985c71,"","Да, выходи за него."
Template,7044de6f-57ef-4e7f-81af-fb651d90a534,fefc9d66-4fdc-4ff4-b6ab-f5e90404f722,"","Ghost"
Template,91cac1f1-f946-4e4e-bb12-7b91f5ce1ba9,66a0ce7b-fbb1-470e-8aac-bf6b953adf7e,"","Я… я не верю… она не хочет меня видеть?..."
Template,5c3d61de-49b2-40ca-a11a-2a2cb3c74875,Choice Dont have Text ID,"","Нет. Вам я не могу помочь."
Template,8059b07f-64d1-45ab-bb6b-d9f52af3deeb,Choice Dont have Text ID,"","Хорошо, я вам помогу"
Template,52521e1a-3e5d-46a5-94fe-797bcfc06bd0,Choice Dont have Text ID,"","Передать ответ призрака клиенту"
